,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-23,31,-18,304,226,48,70,209,450,86,167,387
Cash from Investing Activity,-121,-60,-136,-53,-158,-158,-200,-402,-137,-192,12,-425
Cash from Financing Activity,185,11,133,-238,-29,67,122,203,-249,65,-161,74
Net Cash Flow,40,-18,-20,13,39,-43,-8,11,64,-42,18,37
