,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.74,61.37,59.3,59.3,59.3,59.38,58.5,58.5
FIIs,0.0,0.0,0.0,0.0,0.0,0.14,0.31,0.15
DIIs,0.26,1.2,0.87,0.91,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.62,0.02,0.0
Public,38.0,37.43,39.83,39.79,40.7,39.85,41.16,41.35
No. of Shareholders,19082.0,18022.0,22107.0,24970.0,28976.0,30368.0,26048.0,28828.0
