,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.97,74.97,74.97,74.97,74.97,74.97,74.97,74.97
DIIs,0.25,0.25,0.25,0.25,0.25,0.25,0.12,0.12
Public,29.78,24.78,24.78,24.78,24.78,24.78,24.9,24.91
No. of Shareholders,4608.0,4449.0,4444.0,4447.0,4358.0,4263.0,4226.0,4070.0
