,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,93.52,93.31,93.26,88.16,89.21,89.21,89.21,89.21,89.21,89.21,75.0,75.0
FIIs,0.02,0.05,0.05,1.34,1.17,1.26,1.2,1.21,1.18,1.16,1.29,1.38
DIIs,2.65,2.68,2.09,2.47,2.33,1.59,1.55,1.54,1.54,1.54,1.74,1.8
Public,3.81,3.95,4.6,8.02,7.29,7.94,8.04,8.03,8.08,8.09,21.97,21.83
No. of Shareholders,86208.0,82657.0,83214.0,83484.0,81709.0,80970.0,79792.0,77804.0,76948.0,74441.0,75666.0,75229.0
