,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-14.21,1.76,-26.16,-53.39,-57.96,-23.68,-213.61,4.12,358.92,50.23,-65.75,-1.27
Cash from Investing Activity,-13.68,8.88,37.15,55.07,22.56,-25.1,-70.59,-43.32,111.82,30.25,106.46,0.73
Cash from Financing Activity,29.9,7.04,6.58,0.34,24.89,77.91,295.99,30.85,-484.32,-81.33,-41.28,2.28
Net Cash Flow,2.01,17.68,17.57,2.02,-10.51,29.14,11.79,-8.36,-13.59,-0.85,-0.5700000000000001,1.74
