,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.7,72.7,72.7,55.36,52.86,52.86,54.6,54.6
FIIs,0.0,0.0,0.07,0.0,0.0,5.84,5.84,5.84
Public,27.3,27.3,27.23,44.64,47.14,41.29,39.56,39.56
No. of Shareholders,309.0,312.0,337.0,1035.0,1130.0,1300.0,1371.0,1399.0
