,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.36,52.86,52.86,52.86,52.86,52.86,52.86,52.86,52.86,54.6,54.6,54.6
FIIs,0.0,0.0,5.44,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84
Public,44.64,47.14,41.7,41.29,41.29,41.29,41.29,41.29,41.28,39.56,39.56,39.56
No. of Shareholders,1006.0,1130.0,981.0,1076.0,1223.0,1300.0,1248.0,1261.0,1280.0,1371.0,1319.0,1399.0
