,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-9,10,-4,-24,-33,8,-30,30,-84,6,29,-20
Cash from Investing Activity,0,-10,0,0,0,0,0,0,-1,-1,28,-1
Cash from Financing Activity,10,0,3,25,33,-6,28,-29,85,-4,-56,23
Net Cash Flow,1,-1,0,1,0,2,-3,1,0,1,1,2
