,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,233,-142,716,891,-126,39,201,824,527,758,608,1223
Cash from Investing Activity,-313,-335,-1168,-866,-1380,-690,267,1,7,-216,-212,28
Cash from Financing Activity,132,423,48,-57,2016,648,-813,-878,-482,-473,-415,-1184
Net Cash Flow,51,-54,-403,-32,510,-3,-345,-52,52,69,-19,67
