,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,0.00,,,0.00,149.32,527.22,194.67
Inventory Days,,,,,,,0.00,
Days Payable,,,,,,,,
Cash Conversion Cycle,,0.00,,,0.00,149.32,527.22,194.67
Working Capital Days,,0.00,,,0.00,1758.64,2392.78,1654.67
ROCE %,,0.00,0.00,0.00,66.67,-14.52,-7.20,-4.03
