,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,71.32,109.31,115.63,104.62,142.23,92.38,105.7,124.39,91.87,102.35,94.62,148.43
Inventory Days,,,295.5,405.79,597.64,462.4,416.43,291.11,403.5,329.51,361.79,182.83
Days Payable,,,45.11,56.77,26.82,43.29,39.7,32.48,80.41,81.89,47.86,34.14
Cash Conversion Cycle,71.32,109.31,366.02,453.64,713.05,511.49,482.43,383.01,414.96,349.97,408.54,297.12
Working Capital Days,252.77,257.56,238.65,306.88,408.6,292.57,275.75,232.25,215.33,212.47,230.35,211.14
ROCE %,1.99,1.56,13.23,10.63,10.85,11.15,12.5,12.24,7.31,12.7,14.44,41.84
