,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0.64,-1.27,0.32,5.08,0.96,3.63,3.74,1.73,0.13,-7.13
Cash from Investing Activity,0,0,-0.46,-1.44,-0.18,-0.09,-1.43,-0.55,-0.74,-1.48,-0.03,-0.25
Cash from Financing Activity,0,0,-0.11,2.67,-0.12,-4.91,0.41,-3.06,-3.03,-0.25,-0.08,7.42
Net Cash Flow,0,0,0.07,-0.05,0.02,0.08,-0.05,0.02,-0.03,0.01,0.02,0.03
