,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,,,,,,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,,,,,,,,,,
Working Capital Days,,,,,,,,,,,,
ROCE %,0.00,0.00,0.00,0.00,-0.15,-1.64,-2.18,-2.18,6.06,-1.86,-1.74,-1.61
