,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89
Public,51.11,51.11,51.11,51.11,51.11,51.11,51.11,51.1,51.1,51.11,51.1,51.11
No. of Shareholders,1269.0,1262.0,1279.0,1283.0,1288.0,1297.0,1299.0,1305.0,1306.0,1307.0,1307.0,1320.0
