,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.47,51.47,51.47,51.47,51.47,51.47,51.47,51.47
DIIs,8.61,8.61,8.61,8.61,8.61,8.61,8.6,8.24
Public,39.93,39.93,39.93,39.93,39.93,39.93,39.93,40.29
No. of Shareholders,13993.0,13785.0,13155.0,13160.0,13129.0,13111.0,13084.0,12930.0
