,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,46,55,90,78,64,100,33,17,121,16,5,4
Inventory Days,68,20,40,54,55,86,16,15,45,11,20,22
Days Payable,35,37,8,27,3,18,32,32,192,30,29,36
Cash Conversion Cycle,79,38,121,105,116,168,17,0,-26,-3,-4,-10
Working Capital Days,75,17,118,74,102,131,-8,-32,-486,-33,-21,-31
ROCE %,12,-20,-11,-5,-14,-10,-5,-12,-9,3,10,32
