,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,16.19,13.59,9.86,11.53,17.18,7.44,22.88,22.93,26.01,65.19,174.06,113.17
Inventory Days,26.79,27.86,34.41,24.38,29.11,155.49,32.48,264.12,28.0,73.84,201.74,97.0
Days Payable,17.93,18.54,35.06,14.18,41.22,183.82,41.94,239.36,8.67,35.58,29.15,3.36
Cash Conversion Cycle,25.05,22.92,9.21,21.73,5.07,-20.89,13.42,47.7,45.34,103.45,346.65,206.8
Working Capital Days,44.92,20.39,25.67,36.04,-8.7,5.79,10.15,23.05,43.51,99.7,97.05,216.24
ROCE %,1.99,8.83,5.9,-0.11,5.2,-1.66,-1.76,8.86,-4.96,-3.74,6.29,-1.9
