,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.36,51.39,50.24,47.73,47.73,47.73,49.84,49.84
DIIs,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
Public,48.36,48.33,49.48,51.99,51.99,51.99,49.89,49.89
No. of Shareholders,1698.0,1677.0,1633.0,1632.0,1615.0,2062.0,2261.0,2186.0
