,2008-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,34,10,-162,-17,-40,-34,-9,-22,74,3,42,-26
Cash from Investing Activity,-32,6,274,21,47,115,14,72,-17,0,-4,21
Cash from Financing Activity,-8,-9,-112,-7,-7,-81,-2,-52,-58,-3,-38,5
Net Cash Flow,-6,8,1,-4,0,0,3,-3,-1,0,0,0
