,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.7,74.44,73.89,74.57,74.57,69.89,71.33,71.51
FIIs,0.01,0.0,0.0,0.0,0.0,0.33,0.18,0.0
DIIs,0.07,0.14,0.0,0.0,0.0,0.0,0.0,0.0
Public,27.22,25.42,26.11,25.42,25.42,29.78,28.49,28.48
No. of Shareholders,14789.0,13077.0,11157.0,10280.0,11931.0,13613.0,13093.0,12402.0
