,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,0.00,0.00,0.00,973.33,1389.88,0.00,0.00,0.00,0.00,,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,0.00,0.00,0.00,973.33,1389.88,0.00,0.00,0.00,0.00,,0.00
Working Capital Days,,-121.67,-365.00,70.65,3195.78,1328.74,-261.28,-346.52,-125.30,-57.25,,1391.56
ROCE %,0.00,15.00,9.30,0.74,4.25,8.88,4.33,-3.60,1.02,9.25,-2.27,5.41
