,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,97.08,100.0,100.0,100.0,100.0,100.0,100.0,99.99,100.0,100.0,100.01,99.99
No. of Shareholders,2293.0,2117.0,2069.0,2042.0,2185.0,2138.0,2115.0,2104.0,2060.0,1988.0,1939.0,1866.0
