,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.02,70.02,70.02,70.02,70.02,70.03,70.03,70.03
DIIs,0.19,0.19,0.03,0.03,0.03,0.03,0.03,0.03
Public,29.79,29.79,29.94,29.94,29.94,29.94,29.94,29.94
No. of Shareholders,1118.0,1118.0,1119.0,1117.0,1120.0,1347.0,1376.0,1415.0
