,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26.63,17.1,8.37,10.84,18.16,21.04,26.75,18.6,21.81,50.61,35.59,36.5
Inventory Days,172.09,206.94,236.65,365.62,359.86,263.73,109.31,56.98,63.96,64.36,63.51,75.06
Days Payable,48.99,50.66,38.33,44.15,54.35,39.53,54.93,44.19,53.8,64.2,58.37,69.28
Cash Conversion Cycle,149.72,173.38,206.69,332.32,323.67,245.23,81.14,31.39,31.98,50.77,40.73,42.29
Working Capital Days,-14.72,8.8,78.02,137.33,141.53,76.47,28.56,10.31,12.87,32.79,27.43,31.89
ROCE %,79.68,4.94,92.76,2.65,-4.81,5.39,6.91,9.6,8.81,13.35,8.12,14.08
