,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,37.39,37.23,37.23,37.46,37.46,33.9,35.25,36.81,36.81,34.61,34.59,33.46
FIIs,0.06,0.25,0.27,0.57,0.47,0.75,0.74,0.79,1.59,5.13,6.22,6.32
DIIs,0.18,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
Public,62.37,62.32,62.51,61.97,62.07,65.35,64.01,62.39,61.61,60.25,59.18,60.04
No. of Shareholders,6960.0,8005.0,13529.0,15589.0,14413.0,15114.0,15031.0,12737.0,13279.0,14451.0,17065.0,19033.0
