,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.5,47.21,36.31,37.09,37.23,33.9,34.61,33.46
FIIs,0.07,0.0,0.03,0.03,0.25,0.75,5.13,6.32
DIIs,0.05,0.02,0.29,0.25,0.21,0.0,0.0,0.17
Public,50.37,52.77,63.37,62.63,62.32,65.35,60.25,60.04
No. of Shareholders,4516.0,4458.0,4531.0,4413.0,8005.0,15114.0,14451.0,19033.0
