,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,221.0,97,90,130,108,61,60,55,69,64,67,57
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,221.0,97,90,130,108,61,60,55,69,64,67,57
Working Capital Days,208.0,66,51,131,80,8,29,44,63,48,53,49
ROCE %,,11,32,15,23,-13,41,86,45,36,26,38
