,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1622.22,669.17,435.19,240.13,238.04,127.94,423.66,270.69,716.48,101.05,435.97,421.15
Inventory Days,0.00,0.00,0.00,31.74,48.03,0.00,0.00,0.00,0.00,0.00,0.00,
Days Payable,,,,285.65,321.78,,,,,,,
Cash Conversion Cycle,1622.22,669.17,435.19,-13.78,-35.71,127.94,423.66,270.69,716.48,101.05,435.97,421.15
Working Capital Days,1419.44,770.56,273.75,201.71,134.89,97.84,224.87,31.44,473.15,154.66,719.86,772.12
ROCE %,-32.56,2.60,0.00,2.38,4.26,6.45,3.64,2.63,-1.06,8.89,2.42,3.95
