,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,16.34,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18
Public,83.66,83.82,83.82,83.82,83.82,83.82,83.82,83.81,83.81,83.81,83.82,83.81
No. of Shareholders,686.0,685.0,684.0,685.0,686.0,685.0,684.0,689.0,689.0,699.0,701.0,711.0
