,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.74,57.65,57.63,57.62,51.5,45.82,45.84,45.84,45.84,45.83,45.8,45.8
FIIs,15.44,16.86,16.9,17.39,17.72,16.47,16.06,15.63,15.88,15.54,15.5,14.4
DIIs,21.61,20.63,20.59,20.1,19.82,20.65,21.09,21.91,21.85,22.46,23.15,24.25
Public,5.21,4.86,4.88,4.89,10.96,17.06,17.01,16.63,16.42,16.17,15.54,15.54
No. of Shareholders,73429.0,69238.0,73065.0,78500.0,77461.0,90701.0,89862.0,82391.0,76444.0,75763.0,71764.0,72582.0
