,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,22.97,23.23,24.07,24.45,24.48,29.29,33.11,34.5
FIIs,0.0,1.47,0.08,0.08,0.0,0.05,1.1,0.86
DIIs,0.01,1.89,3.01,2.69,2.15,0.0,0.0,0.47
Public,77.02,73.41,72.84,72.78,73.37,70.66,65.79,64.17
No. of Shareholders,7255.0,15845.0,18311.0,15875.0,20771.0,27650.0,33472.0,52644.0
