,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,14,-28,13,7,29,16,42,-5,26,-16,-2
Cash from Investing Activity,-3,3,-5,-8,-6,-5,6,-6,-15,-26,-2,33
Cash from Financing Activity,-25,-9,72,4,-11,-22,-2,-15,-38,-1,-8,-4
Net Cash Flow,-17,8,38,9,-9,2,20,21,-58,-1,-26,27
