,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,17.42,11.36,5.99,5.99,5.99,5.94,5.94,2.54,0.0,0.0,0.0,0.0
FIIs,34.33,39.18,40.14,41.47,40.17,38.0,37.27,39.69,39.54,39.64,35.0,35.66
DIIs,37.59,38.69,43.68,42.3,43.18,44.39,44.98,45.23,44.52,44.17,48.49,47.46
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.23,0.23
Public,10.66,10.77,10.19,10.24,10.66,11.67,11.81,12.33,15.72,15.97,16.3,16.65
No. of Shareholders,108708.0,117986.0,130065.0,140076.0,147390.0,171074.0,182357.0,180921.0,189421.0,200944.0,231600.0,245776.0
