,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.18,60.18,60.18,60.18,60.18,60.18,60.18,60.21,61.16,61.52,61.52,61.52
FIIs,1.0,1.04,1.02,1.25,1.19,1.24,1.44,1.62,1.69,2.1,2.18,2.29
DIIs,27.69,30.93,32.13,30.86,29.79,27.33,27.32,26.81,25.95,25.03,24.21,24.58
Public,11.12,7.84,6.66,7.71,8.84,11.25,11.05,11.37,11.2,11.35,12.08,11.63
No. of Shareholders,9708.0,8544.0,10195.0,20301.0,23026.0,23724.0,21065.0,23049.0,20580.0,19779.0,30390.0,36508.0
