,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.0,1.38,2.95,-3.25,0.02,-0.5,-0.25,1.54,4.38,-2.42,-3.9,7.5
Cash from Investing Activity,-0.26,-1.23,-0.61,-2.83,-1.34,-0.36,0.2,-1.43,-0.81,0.39,-0.34,-0.85
Cash from Financing Activity,-0.1,-0.15,-1.08,5.98,1.63,-1.38,0.29,-0.49,-3.66,2.63,3.63,-6.84
Net Cash Flow,0.64,0.0,1.26,-0.09,0.31,-2.24,0.25,-0.38,-0.09,0.6000000000000001,-0.61,-0.19
