,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.0,0.43,0.62,0.72,0.69,0.62,0.52,0.52,0.51,0.51,0.55
DIIs,3.65,3.47,2.09,2.09,2.1,2.09,2.1,2.09,2.09,2.09,2.09,2.08
Public,21.35,21.53,22.47,22.29,22.18,22.22,22.28,22.39,22.37,22.39,22.38,22.35
No. of Shareholders,19262.0,19379.0,22031.0,24480.0,23851.0,24906.0,24751.0,24241.0,23872.0,23497.0,23818.0,23650.0
