,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,46,86,45,18,121,0,45,0,0,0,0,0
Inventory Days,54,94,98,69,,,31,0,9,12,1,2
Days Payable,105,53,74,44,,,66,5,119,80,11,12
Cash Conversion Cycle,-5,127,70,43,121,0,10,-5,-110,-67,-10,-11
Working Capital Days,12,143,77,39,3812,618,57,81,256,103,97,53
ROCE %,5,4,4,-1,1,38,7,6,-5,19,24,28
