,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.54,65.54,65.54,65.54,65.54,65.54,65.54,65.54
DIIs,0.63,0.65,0.57,0.0,0.0,0.0,0.0,0.0
Public,33.83,33.8,33.89,34.46,34.46,34.46,34.45,34.45
No. of Shareholders,8966.0,9268.0,9125.0,8640.0,8568.0,8746.0,8557.0,8187.0
