,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-11,27,-6,50,16,25,13,-18,-6,-6,33,170
Cash from Investing Activity,-3,-7,24,2,2,9,5,6,9,6,10,20
Cash from Financing Activity,14,-20,-18,-55,-8,-43,-2,-2,-2,-2,-3,-233
Net Cash Flow,0,0,0,-2,10,-9,16,-14,1,-2,40,-42
