,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.92,56.29,57.47,60.14,61.27,61.27,60.5,60.75,60.75,57.26,56.27,56.26
FIIs,22.78,21.47,20.32,17.83,16.59,16.53,15.91,15.25,15.14,17.13,18.25,18.16
DIIs,0.32,0.3,0.3,0.32,0.62,0.79,0.98,1.26,1.4,1.45,1.47,1.49
Public,1.99,21.94,21.91,21.71,21.51,21.41,22.61,22.74,22.7,24.16,24.0,24.09
No. of Shareholders,158181.0,166386.0,230977.0,221025.0,189612.0,228469.0,371764.0,385297.0,393167.0,746294.0,692340.0,676271.0
