,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,34.16,84.77,91.13,80.57,96.54,153.24,121.29,89.02,53.63,51.51,50.35,32.50
Inventory Days,,,,,,,,,,,217.88,0.00
Days Payable,,,,,,,,,,,497.3,
Cash Conversion Cycle,34.16,84.77,91.13,80.57,96.54,153.24,121.29,89.02,53.63,51.51,-229.06,32.50
Working Capital Days,7.24,39.24,58.39,47.89,47.07,45.78,24.91,-24.76,-65.84,-24.19,-12.81,60.37
ROCE %,5.98,14.88,27.77,10.15,3.85,-16.81,-5.54,-15.65,-22.20,4.31,4.43,-21.39
