,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,57.0,48,49,51,49,61,35,49
Inventory Days,96.0,101,53,81,58,47,35,47
Days Payable,124.0,109,47,64,36,54,38,28
Cash Conversion Cycle,29.0,39,55,68,71,54,32,68
Working Capital Days,44.0,31,32,65,50,38,27,46
ROCE %,,20,24,22,14,49,60,8
