,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.82,44.82,44.82,44.86,44.86,44.86,44.87,44.87
FIIs,1.21,1.45,1.66,0.0,0.91,2.9,2.17,0.81
DIIs,0.35,0.32,0.37,0.3,0.03,0.05,0.03,0.07
Public,53.63,53.41,53.16,54.83,54.2,52.18,52.92,54.24
No. of Shareholders,130568.0,110990.0,106821.0,103072.0,110020.0,169543.0,200760.0,196673.0
