,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63,73.63
FIIs,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19
Public,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.88,25.9,25.89,25.9,25.9
Others,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
No. of Shareholders,4550.0,4637.0,5545.0,6198.0,6447.0,6105.0,5834.0,5513.0,5450.0,5402.0,5326.0,4905.0
