,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,25,87,21,75,75,55,120,54,292,158,68,7
Cash from Investing Activity,-117,-153,-58,-137,-188,-241,-184,-217,-242,-26,-55,70
Cash from Financing Activity,-25,112,-51,68,119,198,32,168,-47,-110,-36,-23
Net Cash Flow,-117,45,-88,6,7,11,-33,5,3,23,-23,53
