,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.49,33.02,27.38,23.54,15.97,15.71,15.71,15.97,16.4,95.0,95.0,95.0
FIIs,0.02,0.02,0.03,0.02,0.04,0.02,0.02,0.02,0.02,0.0,0.0,0.0
DIIs,0.38,1.57,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.02,0.02,0.02
Public,61.11,65.39,72.3,76.15,83.7,83.98,83.98,83.73,83.3,4.97,4.97,4.97
No. of Shareholders,45772.0,47252.0,48553.0,52128.0,54502.0,56175.0,56050.0,55599.0,55207.0,53890.0,53890.0,48860.0
