,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,119,90,-439,-154,168,439,212,120,51,86,270,-215
Cash from Investing Activity,57,99,818,-5,-30,145,174,153,319,245,-44,-162
Cash from Financing Activity,-33,-49,-53,-70,-85,-208,-184,-127,-131,-31,-90,-88
Net Cash Flow,143,141,327,-229,53,376,203,146,239,299,135,-466
