,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83
DIIs,0.53,0.53,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,24.63,24.63,24.63,24.63,25.17,25.17,25.17,25.16,25.17,25.17,25.17,25.17
No. of Shareholders,1038.0,1075.0,1185.0,1263.0,1442.0,1499.0,1507.0,1519.0,1504.0,1597.0,1564.0,2004.0
