,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.08,-4.09,-0.36,3.27,0.27,0.02,0.03,0.07,0.01,-0.17,31.77,-0.01
Cash from Investing Activity,-23.72,-46.97,-0.1,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,6.48,0.0
Cash from Financing Activity,22.71,51.19,0.36,-2.03,-0.25,-0.14,-0.05,-0.07,-0.01,0.17,-38.21,0.0
Net Cash Flow,0.07,0.13,-0.1,-0.03,0.02,-0.13,-0.01,0.0,0.0,0.0,0.05,-0.01
