,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-13.44,-5.65,-7.28,2.73,-0.38,-0.13,-1.74,-0.12,-0.16,0.1,-1.51,-0.21
Cash from Investing Activity,15.09,3.07,3.48,0.61,-2.65,0.01,1.31,-0.14,0.54,0.0,0.0,0.0
Cash from Financing Activity,-0.4,-0.08,0.3,-0.11,-0.18,-0.16,0.63,0.15,0.09,-0.02,1.57,0.22
Net Cash Flow,1.25,-2.66,-3.5,3.24,-3.2,-0.28,0.2,-0.1,0.47,0.08,0.06,0.01
