,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.96,0.32,0.42,0.0,0.0,0.0,0.26,1.04,2.9
Inventory Days,127.45,3562.34,338.71,14.48,93.68,46.96,572.27,784.06,1272.29,257.08,603.28,607.44
Days Payable,1.42,33.47,0.42,1.69,3.24,0.31,4.57,0.0,49.01,6.24,2.62,6.12
Cash Conversion Cycle,126.03,3528.86,338.29,13.75,90.76,47.07,567.7,784.06,1223.27,251.09,601.7,604.22
Working Capital Days,827.42,3933.69,887.47,227.4,350.44,453.35,1754.62,2399.37,263.06,102.4,169.5,246.52
ROCE %,1.27,2.01,0.31,0.41,0.55,3.74,4.4,4.05,2.57,3.82,5.61,4.34
