,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,57.0,67,102,80,96,79,66,59,50,75,48,41
Inventory Days,174.0,155,186,189,246,192,132,150,172,255,182,148
Days Payable,36.0,13,63,28,65,55,34,53,129,194,61,29
Cash Conversion Cycle,195.0,210,225,241,277,215,165,155,93,135,169,160
Working Capital Days,162.0,177,250,233,289,219,181,223,151,171,165,135
ROCE %,,6,2,3,0,6,9,18,11,9,12,20
