,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,86,300,109,104,122,241,93,-183,748,447,-269,912
Cash from Investing Activity,-96,-313,-59,-630,12,-107,13,-161,-730,-183,563,-386
Cash from Financing Activity,22,3,-26,527,-141,-133,-95,387,7,-285,-286,-542
Net Cash Flow,12,-10,23,2,-6,2,10,44,25,-21,8,-17
