,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,99.99,100.0,100.0,100.0,99.99,99.99,100.0,100.0
No. of Shareholders,4253.0,4243.0,4229.0,4229.0,4162.0,4148.0,4147.0,4137.0,4128.0,4108.0,4091.0,4091.0
