,2012-06-01,2013-06-01,2014-06-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,365.0,83.25,3.88,198.81,288.16,1042.86,16790.00,1125.42,11.32,394.07,169.05,104.29
Inventory Days,176.21,0.00,0.00,0.00,0.00,0.00,,2167.19,60.96,308.56,636.52,10074.0
Days Payable,106.98,,,,,,,1779.38,30.48,22.58,26.71,219.0
Cash Conversion Cycle,434.22,83.25,3.88,198.81,288.16,1042.86,16790.00,1513.23,41.8,680.05,778.87,9959.29
Working Capital Days,1269.08,832.46,48.93,242.30,326.58,1859.76,32120.00,2463.75,69.27,784.91,895.21,9646.43
ROCE %,-1.0,-1.52,1.15,2.81,-7.12,0.14,-1.80,-0.7,0.28,-1.27,-2.59,-2.81
