,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72.3,76.33,86.23,70.99,88.31,113.08,143.32,152.92,134.01,145.81,127.73,84.85
Inventory Days,237.41,597.81,443.76,670.58,359.32,243.33,301.93,276.44,216.62,272.02,194.2,157.41
Days Payable,74.29,134.16,48.46,29.71,32.67,18.86,49.65,37.1,54.15,48.57,17.55,32.22
Cash Conversion Cycle,235.42,539.98,481.52,711.86,414.96,337.55,395.6,392.26,296.48,369.25,304.38,210.04
Working Capital Days,165.05,183.84,179.31,235.74,197.71,216.69,209.34,217.09,129.44,159.33,120.22,96.02
ROCE %,5.85,8.81,10.53,3.56,4.16,-0.8,6.46,5.06,7.93,5.3,14.43,46.15
