,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.43,0.76,1.06,0.47,1.35,0.42,1.13,0.31,2.25,1.09,1.76,1.74
Cash from Investing Activity,0.32,-0.34,-0.44,-0.49,-0.18,-0.86,-0.52,-1.01,-1.0,-0.53,-1.19,-1.41
Cash from Financing Activity,-0.73,-0.65,-0.85,0.2,-1.14,0.22,-0.5,0.36,-1.17,-0.31,-0.45,-1.15
Net Cash Flow,0.02,-0.23,-0.23,0.18,0.03,-0.22,0.1,-0.34,0.08,0.25,0.12,-0.8200000000000001
