,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25
Public,75.75,75.75,75.75,75.75,75.75,75.75,75.75,75.77,75.77,75.77,75.75,75.76
No. of Shareholders,5576.0,5575.0,5574.0,5575.0,5590.0,5568.0,5561.0,5550.0,5574.0,5596.0,5803.0,5896.0
