,2007-03-01,2008-03-01,2009-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,11.78,1.75,0.48,3.34,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,67.51,123.21,71.9,,,,,,,,,
Days Payable,2.63,2.9,1.78,,,,,,,,,
Cash Conversion Cycle,76.66,122.07,70.6,3.34,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,71.84,118.05,58.97,353.3,401.67,590.12,616.86,1381.08,15920.44,77907.22,87371.88,2219.47
ROCE %,7.15,7.86,15.13,,13.47,9.45,8.05,-4.89,-13.65,-6.84,-7.38,-0.74
