,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58
DIIs,9.9,9.41,9.41,9.41,9.4,9.4,9.4,9.06,8.4,7.97,7.97,7.97
Public,41.52,42.01,42.01,42.01,42.01,42.01,42.01,42.36,43.03,43.47,43.46,43.45
No. of Shareholders,22115.0,21975.0,21920.0,21060.0,21037.0,21049.0,20890.0,20830.0,20403.0,20336.0,20176.0,20025.0
