,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.88,74.88,74.88,74.88,74.88,74.88,74.88,74.98,74.98,74.98,74.98,74.98
FIIs,5.24,5.23,4.65,4.11,3.79,2.53,2.86,2.61,2.52,3.42,4.04,4.85
DIIs,11.72,11.3,10.5,11.25,11.8,12.83,11.94,12.86,13.61,13.51,13.44,13.01
Government,0.19,0.19,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.07,0.07,0.07
Public,7.97,8.4,9.9,9.69,9.46,9.69,10.24,9.47,8.81,8.01,7.47,7.07
No. of Shareholders,200867.0,223384.0,331155.0,351595.0,370931.0,408017.0,455624.0,408231.0,370396.0,338570.0,311764.0,297953.0
