,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.72,73.72,73.75,73.87,73.87,73.87,74.12,74.12
Public,26.28,26.28,26.25,26.12,26.12,26.13,25.87,25.86
No. of Shareholders,1196.0,1372.0,1888.0,1860.0,1740.0,1702.0,1694.0,1813.0
