,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01,64.01
Public,35.99,35.99,35.99,35.99,35.99,35.99,35.99,36.0,35.99,36.0,35.99,35.99
No. of Shareholders,6832.0,7185.0,6966.0,7021.0,7195.0,9090.0,8793.0,8502.0,8291.0,8135.0,7965.0,8115.0
