,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.68,64.01,64.01,64.01,64.01,64.01,64.01,64.01
Public,40.32,35.99,35.99,35.99,35.99,35.99,36.0,35.99
No. of Shareholders,7911.0,7731.0,7342.0,7041.0,7185.0,9090.0,8135.0,8115.0
